timestamp,BP,COP,CVX,EOG,PBR,WTI,XOM
2023-12-01 14:00:00,-0.0019307690452697059,0.010178643817267113,0.009835236435362117,0.014643682165955973,-0.0007168913557613102,0.005970163992491933,0.0100015397962078
2023-12-01 15:00:00,0.004132806267539679,0.0018863075985888923,0.003302830980052806,0.002806850473337955,0.008516264373597213,0.004460970959999261,0.002412546308765665
2023-12-01 16:00:00,0.0023350052498706214,-0.0005140067790494919,0.0033264231471771765,0.003637312321847831,0.003256270541459404,0.0051679671976729,0.001637370844906553
2023-12-01 17:00:00,-0.00013722154393568307,0.0017120359428398567,-0.000205345905776358,0.00023930116174353903,0.003570852032081438,0.011713161718145161,-0.0005774784568287971
2023-12-01 18:00:00,-0.006314155633629314,-0.010542072145007755,-0.008456958636777135,-0.012560105807897418,-0.00879055049877891,-0.023565158161875658,-0.011084602566520793
2023-12-01 19:00:00,-0.0012989350560845693,-8.643424526382344e-05,0.004065186223136706,-0.0005654282056715258,0.001307189074599207,-0.010486990475873934,0.002382052996629443
2023-12-01 20:00:00,-0.004990307278137346,-0.003897965089525962,-0.004272332917869241,-0.0008084729197416858,-0.005669080113142657,-0.0015071623026194905,-9.710621196506644e-11
2023-12-01 21:00:00,0.0013886959596827884,-8.678291419194271e-11,-6.905845795126978e-05,-8.090605963289917e-11,0.0019704433298364608,0.009022614578489458,-0.0003884627610086284
2023-12-01 22:00:00,-0.00027789384640737006,-8.678291419194271e-11,-0.0008275241594445626,-8.090605963289917e-11,0.005786503876466698,-2.9941016377736017e-09,-9.709677506935621e-11
2023-12-01 23:00:00,0.0016657413621635243,0.0019980025757166675,0.0004139357768516759,-8.090605963289917e-11,0.005786503876466698,-3.0030029619225274e-09,-9.713452265219712e-11
2023-12-02 00:00:00,-0.0018964776472949535,0.0019980025757166675,-6.897982185687703e-11,0.0008087342939457873,-6.535948451262681e-10,-0.012012159433078153,0.0010675983931918208
2023-12-04 09:00:00,-0.0025171320796270697,0.0019980025757166675,0.0036098615387908247,0.0008087342939457873,-0.01388452122768064,-0.024170363912887644,-0.0005865103784656691
2023-12-04 10:00:00,-0.0019627094479607626,0.0019980025757166675,0.0036098615387908247,0.0008087342939457873,-0.01388452122768064,-0.009049838522920944,-0.0014652018249364943
2023-12-04 11:00:00,0.0019682275435967452,0.0019980025757166675,-6.933853491615822e-11,0.0008087342939457873,-6.640106244832558e-10,-3.0303030131135076e-09,-9.775169563164639e-11
2023-12-04 12:00:00,-0.0025284466339424165,-8.721434685934958e-11,-0.00027716193358285636,0.0008087342939457873,0.00131839109362747,-3.0211480030024454e-09,-0.0007811738508378253
2023-12-04 13:00:00,0.001682557603661855,-0.0019980027494559366,0.00041574273047476046,-0.0021057755411496423,-0.006605044486251856,-0.017860040718788515,-9.760847686145576e-11
2023-12-04 14:00:00,-0.0011245112295446987,0.003489491371084925,-0.0001385810007714166,0.0021600480347707908,-0.010659258241288704,0.003025717886234069,-0.002050882207107742
2023-12-04 15:00:00,0.0018221321178810935,0.0034339647313888113,0.004528257378900338,0.002886356781477874,-0.00570758708893278,0.0015117130596034069,0.005070707987949955
2023-12-04 16:00:00,-0.003366062364289335,-0.004610909121590972,-0.0015187080786812916,-0.0027441552319087924,0.0004578069745968278,-0.004542024455649078,-0.0022396426907715437
2023-12-04 17:00:00,-0.0029546278261329655,0.0009588145427966823,-0.00013816932663986714,0.0014239510125313997,-0.0016511947942401454,-0.004569698729578993,0.002534317487685474
2023-12-04 18:00:00,-0.000845666294112794,-0.0037963958932510995,-0.003044353074202905,-0.0004472909294682209,-0.005071862772496546,-0.0030581094122558734,-0.003405890792747065
2023-12-04 19:00:00,0.0019723869451566045,0.0035784457996556177,0.0028370775697578875,0.001666158995562072,-0.0016957785981002204,0.004607245476579368,0.0016083049497607402
2023-12-04 20:00:00,0.002389823025030081,-0.0021804553577147727,0.0008287864967520995,-0.001056352513577451,0.002033898327571745,-0.0026793372461020332,-0.0024377176518862987
2023-12-04 21:00:00,-2.809777966245655e-10,-0.0009609086565555152,-6.902745042463673e-11,-8.130074391818542e-11,-0.004059720715518868,0.0030441393324477607,0.0002929543500131503
2023-12-04 22:00:00,-2.821662903727614e-10,0.0001749474287100909,-6.902745042463673e-11,-8.130074391818542e-11,0.0006800401483834346,0.0030441393324477607,-0.0005858231957919395
2023-12-04 23:00:00,-2.809777966245655e-10,0.0001749474287100909,-6.903699834264916e-11,-8.130074391818542e-11,-6.798097642681022e-10,0.0030441393324477607,-9.767531228754472e-11
2023-12-05 00:00:00,-2.8161084579338487e-10,0.0001749474287100909,-0.0024192167319094914,-8.130074391818542e-11,0.0013537456271848906,0.0030441393324477607,-9.764666853350659e-11
2023-12-05 09:00:00,0.0033463497480146626,0.0001749474287100909,-0.0024192167319094914,-8.130074391818542e-11,0.00134861719652967,0.0030441393324477607,-9.764666853350659e-11
2023-12-05 10:00:00,0.0002792123429726047,0.0001749474287100909,-0.0024192167319094914,-8.130074391818542e-11,-6.747639116400658e-10,0.0030441393324477607,-0.0010705077173813731
2023-12-05 11:00:00,-0.0039226727234399515,-8.725997702566565e-11,-0.0024192167319094914,-8.130074391818542e-11,-0.0013522659256895266,0.0030441393324477607,-0.0005846244928968345
2023-12-05 12:00:00,0.004197571294920886,-8.725997702566565e-11,0.0004145936350010504,-8.130074391818542e-11,0.0006777357085314728,0.003025717886234069,-9.756095931599716e-11
2023-12-05 13:00:00,-0.005316928993349588,-0.00026181446236467977,-0.0033989974884873777,0.0020345886163211195,-0.0006781967026044096,0.003062786463061115,-0.0031363097037060647
2023-12-05 14:00:00,-0.00014038071193948876,4.3743487680466334e-05,-0.004296313239952019,-0.00594391694190241,-0.005449605446912565,-3.0581039969354754e-09,-0.005603907994405893
2023-12-05 15:00:00,0.0019632593598121256,0.004189584464376048,-0.002154649035070778,0.004356773030682081,-0.0036529602869733294,-0.00305344053567074,-0.00167743894473131
2023-12-05 16:00:00,-0.0008410432229936498,-0.0037526771794485574,0.0015991659239179901,-0.0026444817786219375,0.004784697438170015,-0.004597712306733427,0.0023675653753128987
2023-12-05 17:00:00,-0.00351197972779683,-0.0026350477254329916,-0.0032692148186552715,-0.00401124738579184,0.0010155080627569269,-0.011587618244584569,-0.0031085807973293407
2023-12-05 18:00:00,-0.002959624737644047,0.00017531548080618235,-0.00062737452824137,0.0008174609299811566,0.002382979169404642,-0.003079369137213364,-0.0017796037832599307
2023-12-05 19:00:00,-0.0004235795332765968,-0.0008768085611768592,-0.0009767670489499477,0.0006535413188806649,-0.0010273898753235611,0.004995275733637883,-0.001932463599579628
2023-12-05 20:00:00,-0.0025456104819195358,-0.007571791853793524,-0.0027960315292818384,-0.004091658817913363,-0.0027266554034447964,-0.00621120318861591,-0.0035778214470903124
2023-12-05 21:00:00,0.0002833259687059929,8.838207615083235e-05,0.001540185056581268,-8.200073953526874e-11,-0.004789609565158114,0.009209792667497347,-0.000896369862273854
2023-12-05 22:00:00,-0.0002833265353584658,8.838207615083235e-05,-0.00020988568306639044,-8.200073953526874e-11,0.0013726831251588583,-3.1055900122018775e-09,-9.961143022037952e-11
2023-12-05 23:00:00,-4.24562173181658e-05,8.838207615083235e-05,0.0002168824889749916,-8.200073953526874e-11,0.0013708014479075189,-3.0959752587342055e-09,0.0001992030882982506
2023-12-06 00:00:00,-2.828854928483168e-10,8.838207615083235e-05,0.00041952168142832356,-8.200073953526874e-11,-0.003418807431379571,-3.086419680154021e-09,-9.959155722823675e-11
2023-12-06 09:00:00,0.007280905587983899,8.838207615083235e-05,0.00041952168142832356,-8.200073953526874e-11,0.011521644902680624,-3.086419680154021e-09,-0.0019880723246910315
2023-12-06 10:00:00,-0.0036338267793906125,-8.834321309294561e-05,-6.993017276602217e-11,-0.0033003331110291437,0.011521644902680624,-3.086419680154021e-09,-0.0012926965454852838
2023-12-06 11:00:00,-0.0019643617931630664,-8.834321309294561e-05,-6.993017276602217e-11,-0.00016561783740377643,-0.004106782635713634,-3.086419680154021e-09,0.004962789242626569
2023-12-06 12:00:00,0.0022434106433368486,-8.809786234242372e-11,-0.0006278559625614568,-8.264812599921096e-05,-6.858711378974847e-10,-3.086419680154021e-09,-0.0013854530666700515
2023-12-06 13:00:00,0.0016844470572256898,-0.0021216416196662485,-0.002170033471978491,-0.0046714463575406795,0.007516262919402776,-3.1055900122018775e-09,-0.007132429902212484
2023-12-06 14:00:00,-0.008165609498031351,-0.007303203194157724,-0.0032230970305777928,0.013068837699052866,-0.0006960136478781982,0.004647565290956804,-0.0023923457381816076
2023-12-06 15:00:00,-0.0004241184766445355,-0.009700965415646997,0.0009470859574247554,-0.01306991894728241,-0.006505758948083672,-0.006191973334340778,-0.0061572543032739156
2023-12-06 16:00:00,-0.010947717500703204,-0.004433393463522559,-0.0021765850965429026,-0.00668228355183183,-0.008971765490472385,0.0015515875858288179,-0.004227059534619653
2023-12-06 17:00:00,-0.0006064180348246215,-0.0005442177911849792,0.0020367320310413135,-0.0036943787609069302,0.0027691253406941186,0.006182396807542249,-0.004700658254729538
2023-12-06 18:00:00,0.002143929642449479,0.0062406930708334436,0.009705085705177148,0.006036235547760148,0.0037937614034973485,0.013772211539563064,0.006515009938169036
2023-12-06 19:00:00,-0.0025732683245163904,-0.0014435225349711742,-0.007321442668252974,-0.0007946633346185368,-0.0027429194105888306,-0.00457667007155189,-0.002116509659168005
2023-12-06 20:00:00,-0.0025799071207253557,-0.0018075017120831186,-0.002347295628100312,0.0025083624354890546,-0.0048409506693485775,-0.0015278872314882582,0.00020177552529103884
2023-12-06 21:00:00,0.004299848676713236,-9.048554500619379e-05,-0.0004911075273052969,-8.350720115750727e-11,-0.0013879259683293992,0.003062786463061115,-0.001513852133413462
2023-12-06 22:00:00,-0.0028653317594095045,-9.048554500619379e-05,-0.003576566875660536,-8.350720115750727e-11,-0.0006733710071159051,-3.0769230544167167e-09,-0.0010090819221024055
2023-12-06 23:00:00,-2.869440241382928e-10,-9.048554500619379e-05,-0.0016154525725088568,-8.333322920953401e-11,0.002772003853047704,-3.0769230544167167e-09,0.0015132410453080987
2023-12-07 00:00:00,-2.8595936733747073e-10,-9.048554500619379e-05,0.0018226432665135346,-8.333322920953401e-11,0.0007140300401756631,-3.0769230544167167e-09,-0.00010072024986608569
2023-12-07 09:00:00,0.0020042953020367894,-9.048554500619379e-05,0.0018226432665135346,-8.333322920953401e-11,-0.0034662086685277867,-3.0769230544167167e-09,0.00010033602576538909
2023-12-07 10:00:00,0.002283757486694093,-9.048554500619379e-05,0.0003502503625750309,-8.333322920953401e-11,-0.0034662086685277867,-3.0769230544167167e-09,-0.00010027585869018948
2023-12-07 11:00:00,-0.0025681283906916546,-9.048554500619379e-05,0.0003502503625750309,-8.333322920953401e-11,-6.925208187080599e-10,-3.0769230544167167e-09,-0.0007024939823897027
2023-12-07 12:00:00,-0.0005714288726102032,-9.048554500619379e-05,-0.0002102092289487966,-8.333322920953401e-11,-6.925208187080599e-10,-3.0674846043661716e-09,-1.004519800724073e-10
2023-12-07 13:00:00,-2.855511383311994e-10,0.005465228762252076,0.005738695782534691,0.002325775531221563,0.006254895534776058,-3.0303030131135076e-09,0.0011040297201541393
2023-12-07 14:00:00,-0.004583222287482919,0.001526101018773877,0.002023938925808625,-0.0005819512987707556,-0.0013717430129818072,-0.00758154047354573,0.007545696947047408
2023-12-07 15:00:00,-0.0017238909596432683,-0.0004486518985728197,-0.0017795151854217164,-0.006924484431649029,-0.006778754513785643,-0.016910475197096923,-0.004640842781023503
2023-12-07 16:00:00,-0.004034006622501125,0.0006280560970600955,-0.0072202480433341595,-0.006171433848499524,-0.0010291804421358444,-0.007794274832408933,-0.008589348936945075
2023-12-07 17:00:00,-0.0012999210321436674,-0.0017054894847249905,0.0010194934351930643,-0.0037121447333896642,-0.0034602117557419186,-3.1298904628183328e-09,-0.004651641616182686
2023-12-07 18:00:00,0.0005982595729350987,-0.0016184143974185502,0.0004566770844843155,0.0031221018524416433,-0.004866190344654279,-3.1298904628183328e-09,-0.002537170996056166
2023-12-07 19:00:00,0.00014443532918209336,-0.001440922529505029,-0.0033774308068154736,-0.0010538964362665625,0.0027826097944903443,-0.003134801935261794,-0.0006607874792165646
2023-12-07 20:00:00,0.0025962798367813603,-0.0009017134064131434,0.0040094309680139915,-0.001350781209973547,0.0006944437776667807,-0.0015710953717585586,0.0008132560171309914
2023-12-07 21:00:00,-2.882675210063291e-10,-0.004067802309537381,-0.0009831462167963698,8.44866563302281e-07,-6.94444502144162e-10,0.003149605748322225,-0.00010153840694595565
2023-12-07 22:00:00,-2.883506767108975e-10,0.0004527959325516199,0.0020374475027946223,-8.44165848370541e-11,0.0013879245804035182,0.003202611919429638,-0.0006093846420239924
2023-12-07 23:00:00,-0.0002882262593397647,-9.049772043266777e-11,0.0003577315216773325,-8.44165848370541e-11,-6.910850782916214e-10,-3.1347962053126105e-09,0.0014214642457722577
2023-12-08 00:00:00,0.0009084155976917484,0.0010845987143720678,0.00021051885975742078,-8.44165848370541e-11,-0.0027739275752460125,-3.1347962053126105e-09,-0.00010143541114839823
2023-12-08 09:00:00,0.003132566707577328,0.0010845987143720678,0.0010484012142866087,-8.44165848370541e-11,0.0006875208243703976,-3.1347962053126105e-09,-1.0081657731373089e-10
2023-12-08 10:00:00,0.001989484526891088,0.0010845987143720678,0.0010484012142866087,-8.44165848370541e-11,-0.0034328911147220734,-3.1347962053126105e-09,-1.0080636326190331e-10
2023-12-08 11:00:00,-0.0028481936083018296,0.0010845987143720678,-6.97351065805819e-11,-8.44165848370541e-11,-0.005513453661394258,-3.1152648287354614e-09,0.00010077079667401796
2023-12-08 12:00:00,-0.0011418787993315175,0.0010845987143720678,-0.0006983241205329447,-8.44165848370541e-11,-6.891799355800499e-10,-3.1152648287354614e-09,-0.0003027398983562018
2023-12-08 13:00:00,0.000835582468179828,0.0031276016231334067,0.0034157085245402675,-8.368195026159789e-11,-0.003442344878258158,-0.0031104255199825856,0.0010080645006375233
2023-12-08 14:00:00,0.004838489302154408,0.0036792789742797834,0.002642744357395043,0.005099279513273733,0.011639980100430707,-0.0023319124405689184,-0.0016133915972473968
2023-12-08 15:00:00,0.0026936995088958403,0.00116336305567295,0.0020117241010943524,-0.004176068960385122,0.004082871557342818,-0.00937507177587588,0.00422961345534446
2023-12-08 16:00:00,-0.005110018499890305,-0.0017900301028775537,-0.0023558837199813072,0.0005858475289715163,0.00033881009968720775,-0.001573567592084696,-0.0034225925295294068
2023-12-08 17:00:00,0.0021326514087036987,-0.0008961377962872754,-0.0024331758675281184,-0.005029348488613884,-0.0026933263219987218,-0.007892703943563149,-0.0022209893536262884
2023-12-08 18:00:00,0.0015610587145771181,0.0021491903140470874,0.0012459170353018845,-0.0004204331362994064,0.002265221013013489,0.011049833011981933,0.0033298047009966097
2023-12-08 19:00:00,0.0007089681969120497,-0.0007438342890347232,0.0014243778745674323,-0.0002523872473644892,0.0070886366002277795,0.00313971686001362,0.0031684588076676752
2023-12-08 20:00:00,0.000991711917930501,0.0030397876780823025,0.002011584557830641,0.0006728342558004279,0.00033619028713484194,0.0031347956656540316,-0.00030131080425312785
2023-12-08 21:00:00,-2.8328617233801743e-10,-0.008243035742960772,0.001315744035205105,-8.406186858065648e-11,-6.720430880717847e-10,-3.1347962053126105e-09,0.0008886947064437984
2023-12-08 22:00:00,-2.832059032133143e-10,-0.0004460503218410679,-6.940092945014648e-11,-8.406186858065648e-11,0.0006718166189287799,-3.1249999303795644e-09,-0.00010039666691325905
2023-12-08 23:00:00,-2.8328617233801743e-10,-8.92697027450195e-11,-0.0006925208725283084,-8.406186858065648e-11,0.00201139792854442,-3.1249999303795644e-09,-0.0009032971959158298
2023-12-09 00:00:00,-2.8328617233801743e-10,-8.92697027450195e-11,-6.928813444439949e-05,-8.396305873145654e-11,-6.69877709083103e-10,-3.1152648287354614e-09,0.0003011896011775581
2023-12-11 09:00:00,-0.004844004627090341,-8.92697027450195e-11,-0.0004843118370348454,-8.396305873145654e-11,-6.69877709083103e-10,-3.1152648287354614e-09,-0.0015041367588147759
2023-12-11 10:00:00,0.0005689897734490075,-8.92697027450195e-11,-0.0010386015127469713,-8.396305873145654e-11,-6.69877709083103e-10,-3.1152648287354614e-09,-0.00030131080425312785
2023-12-11 11:00:00,-0.00228571556624409,-8.92697027450195e-11,-0.0008313704926398253,-8.396305873145654e-11,0.0006718166189287799,-3.1152648287354614e-09,-0.0019104124254885613
2023-12-11 12:00:00,-0.0011376568347134298,0.0009799990983897265,6.922564122841733e-05,-8.396305873145654e-11,-0.001344086895445725,-3.1152648287354614e-09,-1.004519800724073e-10
2023-12-11 13:00:00,0.00028421173982920515,0.0026749903600171597,0.0006913238436174906,-8.474565494158082e-11,-0.006062666597439992,-3.1249999303795644e-09,0.0020060226525474485
2023-12-11 14:00:00,0.0038322377460453033,-0.002498885816071986,-0.0007612721222784185,0.0033655935326854917,-0.002700880101441223,-0.010901000675722673,-0.0059353326494764064
2023-12-11 15:00:00,-0.0019855349024850764,0.00035739805596837553,0.005523731437399548,0.002072364208783894,0.0030853067405159675,0.0015760413008916452,0.0014618779162277069
2023-12-11 16:00:00,-0.0032700678882924363,0.0030324674503579346,-0.0024128791134110975,0.002952965571134452,-0.0023612768595343433,-0.011067309784335762,-0.0013105502152342232
2023-12-11 17:00:00,-0.0022808280732653343,-0.0017828495539931992,-0.002202042217215027,-0.0035443075920358743,-0.0006759047230367488,-0.006389801283484421,-0.0006054491607448816
2023-12-11 18:00:00,0.0035615107090501493,0.003695709529397724,0.0013823612236782223,0.005899224844253348,-0.00033812409440040565,-0.008019292361507857,0.0037780564293323185
2023-12-11 19:00:00,-0.0007112884572293356,-0.000755841220397778,-0.0028011707835132035,0.0011753841500458876,-0.0023692690039381773,-0.004834823270017258,0.0017090319093948398
2023-12-11 20:00:00,-2.846165525888035e-10,-0.00236011963570453,-0.00034636840080451377,0.00033562670224718326,-0.00033881145493043404,-0.011372993403287764,-5.0194604098793356e-05
2023-12-11 21:00:00,-0.0011392769672688798,-8.915823635333719e-11,-6.927614038216995e-11,-8.389255956938692e-11,0.0027081932589134512,-3.257328967419155e-09,0.0027139785466573324
2023-12-11 22:00:00,-0.0008519723381027447,-8.915823635333719e-11,0.0002079938302568121,-8.389255956938692e-11,-6.775068286465593e-10,-3.2467532048967876e-09,0.000502133979895239
2023-12-11 23:00:00,-2.8465696470691135e-10,-8.915823635333719e-11,0.0015257648427185742,-8.389255956938692e-11,-6.77966127912158e-10,-3.257328967419155e-09,-0.0005023864461101584
2023-12-12 00:00:00,-2.849814828971017e-10,-8.919422027544543e-05,6.932161799341178e-05,-8.389255956938692e-11,-0.0013568529892560477,0.009724546634665961,-0.00040209097845714085
2023-12-12 09:00:00,0.0031113019012752206,-8.919422027544543e-05,6.932161799341178e-05,-8.389255956938692e-11,-0.0013568529892560477,-3.2258064049787903e-09,-0.00040209097845714085
2023-12-12 10:00:00,-2.832059032133143e-10,-8.919422027544543e-05,6.932161799341178e-05,-8.389255956938692e-11,-6.775068286465593e-10,-3.1948881369336534e-09,0.00020066208554343084
2023-12-12 11:00:00,-2.8441415893135676e-10,-8.921396954917835e-11,6.932161799341178e-05,-8.389255956938692e-11,-6.775068286465593e-10,-3.1948881369336534e-09,0.00020066208554343084
2023-12-12 12:00:00,-0.005412347921568165,-8.921396954917835e-11,-0.0012464513073775715,-8.389255956938692e-11,0.001352264573423695,-3.2258064049787903e-09,-0.00040209097845714085
2023-12-12 13:00:00,-0.007726465965697332,-0.004109717300283224,-0.004377895251666539,-8.403722850087066e-05,-0.008804663039459001,-0.00972455311780127,-0.0048299551530909274
2023-12-12 14:00:00,-0.003884617789969628,-0.01166220341418363,-0.009451535406126095,-0.007633624939566123,-0.008943141373024117,-0.0315378867825745,-0.009228806538570378
2023-12-12 15:00:00,0.003166381171239557,0.011749954325391259,0.008824125272077137,0.007591376306710141,0.0013740977767114086,-0.003378384964308413,0.002442252053319228
2023-12-12 16:00:00,-0.00475334016988037,-0.0033304860884006116,-0.005524296486579426,-0.004575116088305669,-0.010702674918861399,-0.01020417355833652,-0.002646042760908189
2023-12-12 17:00:00,-0.002456826439560395,-0.004156131840687085,-0.0037233525749370694,-0.003914232448039028,-0.00034704216890157013,-0.020377154696642988,-0.006337869515400981
2023-12-12 18:00:00,0.002889757537196563,0.0013572819347682247,0.0005277322760248717,-8.526601647326687e-11,0.004503731151698839,0.02413909962295543,0.0016905307680398518
2023-12-12 19:00:00,0.0021615395688671466,0.003520017985237895,0.002599502570278182,0.004508151980568077,0.001726817213168569,0.00848181164875421,0.0036273571842644113
2023-12-12 20:00:00,0.0005784178267164132,0.000720525925042384,-7.016319946501403e-05,-0.0012739397025788898,0.0010343038325845,-0.008467454471779719,-0.00010199408443213076
2023-12-12 21:00:00,0.0008629366275661115,0.002158662377996645,0.0020330196633230884,0.0019527109825044464,-6.896552220572196e-10,0.006779683584018142,-0.00010199408443213076
2023-12-12 22:00:00,8.625322201184984e-06,-9.000888923488119e-11,-7.015088510333311e-11,-8.468115098384464e-11,0.001378359280466147,-3.3444815861622148e-09,-0.0015269236483088475
2023-12-12 23:00:00,-2.876869853865854e-10,-9.000888923488119e-11,-0.0013324453038606006,-8.468115098384464e-11,0.0006889418113735304,-3.3557047197334463e-09,-1.020511453172393e-10
2023-12-13 00:00:00,-0.000575374296573306,-9.000888923488119e-11,-7.003786439941834e-11,-8.468115098384464e-11,0.0027529260322250956,-0.0033613510584094754,0.000510125910133564
2023-12-13 09:00:00,-0.0020304578401530667,-9.035872050997212e-11,-6.995459767256563e-11,-8.468115098384464e-11,-0.0055325182593809275,-0.0033613510584094754,0.000510125910133564
2023-12-13 10:00:00,-0.0008699437983951636,-9.035872050997212e-11,-6.995459767256563e-11,-8.468115098384464e-11,-0.0055325182593809275,-0.0033613510584094754,-1.0199907585737906e-10
2023-12-13 11:00:00,-0.000579206792824623,-9.035872050997212e-11,-6.995459767256563e-11,-8.468115098384464e-11,0.0006903686844128263,-0.0033613510584094754,0.0006117454309554853
2023-12-13 12:00:00,0.0014482258865096906,-9.035872050997212e-11,0.0004907974857330801,-8.468115098384464e-11,-6.896552220572196e-10,-0.0033613510584094754,0.0008159101931054352
2023-12-13 13:00:00,0.0028926832431487312,0.015762396349192794,0.0018267145571486515,-8.498335369117324e-11,0.011655942038706447,-0.0066889914841299315,0.002036867900366629
2023-12-13 14:00:00,-0.004052104241421293,-0.000987034132761132,-0.0011210764206273259,-0.0022498153179858885,-0.012337374441039729,-0.01018684868537131,-0.0045363110485207355
2023-12-13 15:00:00,0.0027518299641023946,8.977054631076532e-05,-0.0008769008085414732,0.0015281435183012607,0.0017226526217909459,0.008467447697737891,0.005196934201037457
2023-12-13 16:00:00,0.000722699749497602,0.0010765228454619083,0.0009820426574530204,-0.001995203769219478,-0.000344175532447798,-0.005307925295245741,-0.0027051497762146663
2023-12-13 17:00:00,-0.001590400392829028,-0.0026929999218377083,-0.0019647751039562514,-0.003874241259339722,-0.004486634617045896,-0.0050977204614992425,-0.002040192587604612
2023-12-13 18:00:00,-0.0008744704510216474,0.0007187780183350363,0.003309635946179962,0.0006822445258369018,0.0020732550612020603,0.0016992323515992312,0.00107167461962092
2023-12-13 19:00:00,0.01323379468809246,0.003853569226199202,0.0071139928282656735,0.008908555840608715,0.011663939435783142,0.03010260401232594,0.005490255237241798
2023-12-13 20:00:00,0.00114253054400288,-8.94453400275309e-11,0.005405793121082346,0.0010978339150554822,0.0057813451266058614,0.021190683684746102,0.0038469372202196966
2023-12-13 21:00:00,-0.0008567760054514451,-8.940537199864082e-11,-0.0008989386906601585,-8.440237398233769e-11,-0.0013568529892560477,-0.006472517731423852,-0.0004045717663959494
2023-12-13 22:00:00,-2.857143411158659e-10,-0.00044692747110648646,0.00013760197006478962,-8.440237398233769e-11,0.0027081932589134512,-3.2467532048967876e-09,0.0006068574070836644
2023-12-13 23:00:00,0.000856775434267441,-0.00044692747110648646,-0.0006916586940319613,-8.440237398233769e-11,0.002031832056260741,-3.2467532048967876e-09,0.00010108658082406231
2023-12-14 00:00:00,-2.852253988956814e-10,-0.00044692747110648646,-6.499588246673807e-05,-8.440237398233769e-11,-6.761325945857482e-10,-3.2362459431353735e-09,0.0008083256982106301
2023-12-14 09:00:00,0.004247493005624849,-0.00044692747110648646,0.00034476807787304516,-8.440237398233769e-11,-0.0006754481848575779,-3.2362459431353735e-09,0.0010075566594934411
2023-12-14 10:00:00,0.0033670062668477428,-0.00044692747110648646,-0.000620454399256416,-8.440237398233769e-11,-6.734007798095122e-10,-3.2362459431353735e-09,-0.00020136941267177554
2023-12-14 11:00:00,-0.0014007569174533119,-0.00044692747110648646,-0.000620454399256416,-8.440237398233769e-11,-6.71141031863671e-10,-3.2362459431353735e-09,-0.001408309356522075
2023-12-14 12:00:00,0.004204631001132855,8.877437974288327e-05,0.0032356917148946254,-8.440237398233769e-11,0.004026850406540387,0.003189792173212085,0.003618457963402932
2023-12-14 13:00:00,0.0036000910861659586,0.006659292000890192,0.007557057055228522,-8.475662165149305e-05,0.007421084614722472,0.006657026373308522,0.010228729274167557
2023-12-14 14:00:00,-2.7995528121859896e-10,0.005334521544677905,0.00804092911649816,0.0036254834195839566,-0.0006660013563970829,0.038915413075070356,0.0033874695138643753
2023-12-14 15:00:00,-0.0015415884208412145,0.01249852384113205,0.0018985630193685376,0.00413774854414008,0.0019966722101006184,-0.010744542336412229,0.00501080094865812
2023-12-14 16:00:00,0.0030816662568243615,0.0009116759405936099,0.009304901535811323,0.0036832453324320514,0.005298437786314752,0.01837723691041666,0.008868800641700146
2023-12-14 17:00:00,0.003465801125879969,0.0026866592404135204,0.001073177311360557,0.0077413296240969,0.00800359919914624,-0.001518606212091348,-0.002079075408404329
2023-12-14 18:00:00,-0.0008368204113386563,-0.0013857016030425983,-0.003492280312133917,0.0016983909966151497,-0.004272809128687017,-0.0010964943820688487,-0.001979147368998562
2023-12-14 19:00:00,-0.00033769621915345955,-0.0023426327141265,0.004564685310487792,-0.0019885664850277265,-0.003629768709340274,-0.009174379320181373,-0.00018622433373048563
2023-12-14 20:00:00,-0.000698080586715771,-0.0013037245772863889,0.004077136884564626,0.00024880771431503765,0.003959093919649928,0.01675591065624237,0.0010341006953270841
2023-12-14 21:00:00,-2.7932967054404774e-10,0.0005216483338374106,0.0010677344357385096,8.291521914793828e-05,-0.0006589792658046024,-0.00302572393768504,0.0024646336721847384
2023-12-14 22:00:00,-2.7932967054404774e-10,-0.0001738526603745876,6.677120824898455e-05,8.291521914793828e-05,0.0019730351675304484,-3.0120481709759574e-09,-0.0004924896430251969
2023-12-14 23:00:00,-2.794077192227007e-10,-8.69867511392816e-11,0.0011342029437138104,8.291521914793828e-05,-0.001974334961179966,-3.0120481709759574e-09,0.0009847365640172911
2023-12-15 00:00:00,0.004743974014261862,-8.69867511392816e-11,6.667771297441579e-05,8.291521914793828e-05,-6.587616010416589e-10,-3.0211480030024454e-09,-9.839140067473638e-05
2023-12-15 09:00:00,-0.003342621774776565,-8.69867511392816e-11,6.667771297441579e-05,8.291521914793828e-05,-6.587616010416589e-10,-3.0211480030024454e-09,0.000784929298503722
2023-12-15 10:00:00,-0.000838340415057724,-8.69867511392816e-11,6.667771297441579e-05,8.291521914793828e-05,0.0019563090680193886,-3.0211480030024454e-09,0.0003922336782787974
2023-12-15 11:00:00,-0.0011239116101425522,-8.69867511392816e-11,6.667771297441579e-05,8.291521914793828e-05,-6.514658814528576e-10,-3.0211480030024454e-09,0.0003922336782787974
2023-12-15 12:00:00,-0.003096413733215363,-8.69867511392816e-11,-0.0003326127421206663,8.291521914793828e-05,-6.557377976098024e-10,0.01494795842382499,-0.000293728988243188
